243.62,11.09,1.26,19.13,0.87,49.19,47.53,7.94,1.41,27.82,181.1391988849077
234.84,8.07,1.40,18.77,0.53,47.53,95.23,6.47,0.96,24.74,199.41585135465672
255.48,11.40,1.55,19.63,0.79,45.80,96.18,9.83,1.23,22.95,156.1668439342284
259.33,11.17,1.68,18.81,0.59,41.48,61.44,8.57,0.51,25.58,233.48375381055226
257.97,10.74,1.85,10.22,0.89,47.29,78.83,6.55,0.82,23.41,215.23997156302474
235.71,11.41,1.02,18.12,0.66,49.18,44.21,7.55,1.10,22.94,358.96115083747605
242.93,10.13,1.34,12.93,0.89,40.55,58.55,9.55,0.73,22.43,234.78410473384469
256.52,11.77,1.13,18.69,0.53,46.25,43.31,9.03,1.19,27.85,386.9237277648165
248.56,9.28,1.71,14.86,0.71,47.60,88.07,8.61,1.16,25.59,145.39230893578383
253.58,11.62,1.86,18.71,0.82,45.20,94.91,6.13,0.66,28.35,216.30880810648208
248.56,8.92,1.27,10.33,0.81,47.17,72.90,9.32,0.56,25.13,391.04365126063055
246.94,8.99,1.88,18.21,0.73,42.61,50.93,7.23,1.30,22.06,131.717186390652
249.96,9.56,1.72,14.48,0.81,45.84,66.15,6.03,1.30,28.37,145.6190954474204
251.38,9.45,1.89,13.50,0.89,44.65,78.42,8.42,1.37,23.35,250.31195755426654
254.63,11.61,1.89,19.75,0.69,48.99,71.46,9.00,0.59,24.06,288.84871699816296
234.19,9.45,1.42,16.13,0.89,48.71,99.07,8.57,1.17,26.31,369.5685723409584
238.50,10.33,1.57,12.76,0.76,49.62,92.36,9.34,0.80,25.57,192.88381641411823
248.06,8.57,1.85,19.83,0.61,41.97,70.12,9.18,1.28,25.17,107.64389456113679
258.02,9.86,1.62,13.38,0.50,48.35,99.64,9.24,0.60,27.92,359.9194300742194
235.26,8.96,1.22,10.84,0.71,40.56,41.01,9.04,0.59,28.55,247.22095840399507
247.54,9.71,1.90,19.46,0.59,46.02,64.82,8.59,1.27,28.23,150.58174859413094
253.19,11.79,1.79,13.16,0.59,47.81,98.99,9.35,1.01,27.65,299.3066788173655
246.78,11.27,1.01,11.82,0.55,40.20,96.75,9.32,0.73,22.60,397.16722434878227
242.30,9.86,1.36,13.49,0.56,48.47,65.77,9.51,0.88,22.58,196.97137246039924
235.53,8.44,1.70,12.05,0.84,43.42,59.15,6.96,1.33,30.66,284.7760843771091
251.94,8.33,1.42,15.77,0.88,49.63,44.66,7.40,1.19,23.05,414.6343139773339
255.02,11.58,1.07,15.93,0.88,49.11,65.02,9.15,0.89,24.74,217.19885886327594
241.67,8.05,1.85,11.89,0.59,44.87,98.41,7.71,1.46,23.84,153.96118513391482
237.70,8.45,1.28,11.75,0.60,48.03,88.83,6.28,0.74,24.05,189.10423829884536
244.94,11.86,1.96,10.83,0.65,47.96,46.79,6.77,0.76,29.57,263.5310422495367
250.74,8.27,1.78,10.46,0.80,41.78,73.71,9.79,1.20,27.98,180.47549939575282
232.96,9.25,1.51,11.68,0.86,40.81,74.64,7.50,1.21,31.43,250.681933868505
238.42,11.69,1.89,17.54,0.72,44.25,70.43,8.31,0.67,28.03,235.6699128271409
240.01,9.18,1.26,15.56,0.88,41.16,76.00,7.86,1.41,28.57,334.8480728255568
248.60,8.77,1.20,15.66,0.73,42.72,50.89,9.66,1.14,29.19,189.39644702198012
255.30,9.27,1.58,17.91,0.79,47.34,89.03,9.56,1.01,31.93,178.33337801386102
252.02,9.75,1.54,14.19,0.78,44.27,95.35,6.92,0.57,25.61,249.86140555547314
249.25,9.96,1.81,14.14,0.58,48.05,50.92,9.34,0.58,24.29,234.17187498057444
244.05,10.42,1.97,16.00,0.63,40.64,78.15,9.27,1.22,24.43,164.57374991223338
233.84,9.45,1.65,10.07,0.82,47.65,41.99,8.27,0.72,30.22,196.40001642665837
230.27,8.14,1.49,18.51,0.82,47.06,77.57,6.05,1.32,27.66,362.1461693142593
230.86,10.49,1.40,17.75,0.60,45.05,40.20,6.42,1.10,23.60,176.5235773219441
235.81,8.71,1.64,19.52,0.79,43.40,71.84,6.41,1.31,25.50,208.4153571160531
247.83,9.69,1.59,17.29,0.72,42.36,97.86,9.74,0.59,28.09,283.36923345634995
252.01,11.36,1.95,12.71,0.56,44.06,91.58,6.75,0.80,23.33,235.79099490441374
243.75,8.62,1.16,11.74,0.73,42.68,50.32,6.55,1.12,25.04,244.08399066945972
245.59,8.19,1.29,14.80,0.57,42.21,42.15,8.34,1.15,23.95,178.09559385782114
248.33,11.75,1.75,12.58,0.57,47.92,62.97,8.44,1.48,30.51,289.2774273007197
252.62,11.85,1.42,13.77,0.56,42.98,93.30,9.56,0.96,30.86,401.80446101076933
258.80,11.14,1.21,17.47,0.60,43.58,73.13,7.69,1.41,28.98,245.10102885683312
236.02,9.60,1.11,16.41,0.74,44.48,56.58,8.94,0.76,22.22,151.2052338058212
251.57,10.11,1.16,14.84,0.70,40.66,53.12,8.11,1.17,29.65,172.98604943175002
254.51,9.66,1.28,11.06,0.51,48.72,78.99,8.71,0.55,30.82,294.67176741182254
245.74,10.71,1.21,14.44,0.60,49.55,46.92,8.82,0.59,23.69,259.3368472481045
243.22,11.98,1.84,13.43,0.54,49.42,42.79,6.10,0.93,29.36,299.4382739406992
236.35,8.75,1.76,12.23,0.51,44.07,67.96,8.15,0.80,27.29,160.68584841033626
245.55,8.37,1.25,15.94,0.86,49.68,79.27,6.21,0.61,24.46,552.6807571111307
239.46,8.05,1.60,15.80,0.82,41.93,56.19,6.33,0.98,28.56,336.22762109538326
258.52,8.64,1.01,17.31,0.51,49.40,93.11,9.74,1.25,22.76,187.35523809880377
232.23,11.82,1.12,12.91,0.73,48.13,51.76,7.20,0.52,28.37,259.651611123992
253.66,9.81,1.70,16.51,0.53,45.66,95.31,8.21,1.27,25.89,140.98105609244993
233.97,8.05,1.54,11.14,0.63,46.59,85.08,9.27,1.30,29.97,158.25323944829117
236.48,8.60,1.52,14.14,0.89,47.64,79.63,6.64,1.21,29.78,423.5704473914744
244.83,11.18,1.98,13.41,0.79,48.77,97.18,7.75,0.91,26.69,149.1401870239167
256.26,9.62,1.50,15.04,0.73,44.71,71.77,6.09,0.55,23.26,162.88027602658593
233.18,9.87,1.29,10.74,0.63,41.40,90.41,7.66,1.00,24.19,171.3511320418081
231.59,9.70,1.35,10.09,0.87,40.94,92.82,6.01,1.27,30.87,264.87989034948447
237.48,8.19,1.63,13.11,0.78,46.57,95.89,6.37,0.70,22.10,422.87558880090415
256.38,9.73,1.13,14.83,0.64,42.89,92.29,8.63,0.80,22.06,160.16153104939312
250.98,8.95,1.90,16.16,0.79,43.06,72.48,9.08,0.99,25.07,155.62688321554558
253.26,8.10,1.94,15.71,0.89,48.43,67.38,6.14,0.99,29.89,442.86327102831393
253.45,8.32,1.34,13.09,0.81,45.68,98.31,8.32,1.48,24.83,364.17665740832285
234.36,10.36,1.93,11.68,0.63,48.27,68.41,7.32,1.32,22.80,145.88161773336734
246.32,11.90,1.49,17.57,0.59,48.70,92.37,6.11,1.35,22.83,247.2933441625273
239.83,11.24,1.78,19.20,0.84,47.07,66.96,7.36,0.74,29.82,144.6198898141523
232.51,10.06,1.39,17.19,0.65,40.45,93.80,7.01,1.10,22.89,103.02059455311968
256.42,11.62,1.36,15.78,0.85,45.36,69.57,6.38,0.64,25.47,113.31625113869379
244.58,11.80,1.75,19.56,0.61,41.73,68.97,7.32,0.73,26.36,225.45994271777892
240.39,11.60,1.70,12.89,0.51,41.89,69.50,9.09,0.77,24.70,286.9592858967285
233.74,10.17,1.43,17.04,0.67,49.69,80.64,8.98,1.08,22.65,168.70647669085113
230.23,9.18,1.24,19.53,0.58,49.55,74.90,7.79,1.24,25.01,156.84812296648926
231.83,10.64,1.09,19.58,0.58,43.85,65.74,6.67,1.30,27.28,196.45023043280233
234.38,8.17,1.58,19.03,0.74,47.68,63.65,7.58,0.68,28.36,301.56582203460385
246.64,11.27,1.31,19.10,0.86,40.73,48.17,9.82,0.89,23.56,104.48089856365316
243.01,11.88,1.95,18.72,0.80,41.03,98.13,9.40,1.49,29.63,144.9430414557631
249.21,8.62,1.70,19.89,0.73,46.39,50.33,6.76,1.22,29.06,169.44384305178062
230.70,10.39,1.77,17.07,0.72,42.48,44.19,9.39,1.24,31.33,162.35427488385213
240.01,11.67,1.71,13.18,0.65,41.62,78.13,6.75,1.34,30.81,231.10770352574278
238.96,10.42,1.00,18.60,0.72,41.13,55.02,6.68,1.36,29.00,90.65674343794868
240.30,8.08,1.64,10.45,0.69,47.67,87.58,9.55,1.22,31.76,152.74434030535272
259.98,10.13,1.82,19.36,0.59,46.98,55.29,9.78,1.36,24.92,198.29867540276476
249.16,10.81,1.34,19.81,0.63,43.07,70.18,8.23,1.48,29.12,184.74096005586247
235.87,9.09,1.52,10.77,0.80,47.84,76.34,7.34,0.79,29.48,253.01952071698705
242.01,8.27,1.30,12.06,0.84,44.15,61.25,9.03,0.53,24.86,450.75796369722553
231.88,10.17,1.46,14.80,0.76,48.00,55.01,6.50,0.75,26.24,106.93022432513685
256.37,9.55,1.48,17.63,0.77,40.40,60.22,8.63,1.17,22.32,124.61811262800731
233.44,10.18,1.80,18.72,0.85,40.31,73.88,8.61,0.81,22.80,153.02147431751516
239.40,10.72,1.60,12.05,0.58,41.30,91.03,9.06,0.75,26.10,225.060750895517
242.66,8.60,1.82,19.89,0.57,44.69,43.53,8.65,0.87,25.87,135.04682491704503
242.14,10.87,1.70,16.58,0.83,48.89,67.81,7.72,1.38,27.39,117.64303998262608
242.60,11.66,1.86,11.08,0.56,42.80,91.11,9.43,1.19,29.58,313.2843129111032
245.31,8.01,1.08,18.33,0.70,43.48,66.68,8.43,1.06,25.98,301.8640126714611
242.29,10.15,1.03,10.23,0.68,48.30,61.47,6.65,1.26,27.11,101.54197866046178
241.39,9.34,1.49,14.08,0.57,40.75,61.35,9.77,0.84,25.09,163.46130290832266
230.94,9.56,1.63,18.66,0.53,48.94,55.90,8.57,1.23,25.33,169.35059147391115
244.85,9.68,1.87,17.86,0.58,47.73,90.64,8.47,0.61,28.93,269.4174052712651
245.96,10.54,1.39,14.54,0.72,40.20,80.05,9.14,1.30,23.70,158.39740208099212
241.35,11.83,1.60,19.19,0.78,45.46,57.06,9.42,1.13,29.88,196.7845950722619
236.76,8.32,1.97,15.96,0.64,45.44,55.45,8.97,0.92,26.10,142.8530289272305
256.52,10.13,1.00,16.00,0.65,48.91,86.21,9.83,1.45,29.57,188.7682461946919
252.17,11.43,1.20,10.87,0.57,47.33,78.84,6.41,1.20,23.02,280.7640108240097
242.03,9.93,1.92,16.95,0.74,47.73,72.39,6.82,1.29,24.82,118.22689405646396
259.79,11.73,1.50,13.77,0.71,47.70,53.82,7.97,1.50,26.34,206.64227146298134
239.40,11.82,1.76,12.82,0.88,44.74,52.58,8.33,1.37,24.76,109.38258647072396
237.18,8.76,1.12,17.79,0.54,44.68,88.66,7.83,1.18,28.95,133.88940508046397
251.13,9.36,1.45,13.07,0.57,41.82,68.99,7.12,0.89,27.36,141.37816629612834
242.92,10.15,1.68,19.08,0.65,46.48,40.32,6.20,0.98,29.54,140.85260920315937
239.51,9.51,1.10,12.35,0.66,42.18,52.03,8.74,1.23,22.37,220.04320823857825
248.95,8.19,1.11,15.63,0.74,41.83,83.70,6.82,0.66,23.12,448.8741108588371
230.17,9.37,1.07,12.04,0.84,44.09,94.06,9.82,0.96,30.80,368.09229506611416
254.70,11.99,1.06,14.01,0.82,45.02,69.24,9.34,1.18,29.95,122.61848608384722
231.70,9.04,1.81,12.31,0.56,46.02,92.30,9.82,0.84,23.80,182.04939680220556
230.88,11.25,1.44,15.84,0.63,49.74,90.25,9.84,1.11,27.42,275.06875182280294
246.23,8.33,1.08,15.08,0.63,45.57,51.90,6.75,1.44,30.20,198.54347987262463
235.22,8.31,1.13,10.96,0.63,49.24,95.46,7.01,1.06,28.22,263.83877581259424
244.05,10.42,1.75,18.40,0.63,41.80,60.40,9.34,1.16,24.91,179.8498083126872
255.85,9.40,1.42,19.87,0.62,44.13,64.49,8.67,1.18,29.10,130.89453461678298
258.99,11.05,1.32,11.22,0.53,42.33,95.25,8.21,0.80,28.85,301.92490224561857
251.31,8.13,1.73,12.34,0.88,46.50,75.97,7.73,1.37,25.13,423.58496509627065
257.09,9.86,1.18,16.11,0.60,44.26,60.58,7.08,0.72,31.55,116.38377447314188
246.03,11.16,1.79,11.23,0.58,40.59,45.40,6.25,0.68,23.76,269.4943290744754
240.70,9.37,1.94,13.89,0.50,40.84,72.78,7.43,1.35,23.17,133.34679209190594
233.42,8.69,1.53,13.61,0.50,43.35,53.55,9.89,1.29,23.99,145.99719538765882
244.89,11.76,1.54,12.16,0.86,40.11,90.37,6.25,1.11,23.53,127.01543198414006
258.22,11.44,1.54,10.05,0.74,42.64,63.07,7.80,1.22,28.94,192.54568663022965
230.75,9.27,1.21,19.42,0.85,46.07,98.08,8.33,0.60,31.14,473.42682191767614
255.74,9.04,1.86,18.20,0.85,49.46,54.50,7.62,0.64,30.49,277.06829644792987
255.91,9.55,1.59,11.37,0.73,49.18,74.72,7.12,1.43,27.31,111.07940354070361
249.40,11.77,1.69,16.14,0.59,48.72,61.52,6.40,0.94,30.03,270.39349328799346
240.99,10.23,1.11,13.50,0.86,42.18,65.54,8.01,0.65,30.67,235.21103036788384
258.27,9.95,1.06,11.03,0.58,41.79,43.44,6.78,0.54,23.46,321.68102787705885
250.49,9.22,1.71,15.76,0.72,48.36,82.13,7.40,1.18,22.43,142.48368526810452
252.54,10.99,1.97,19.14,0.58,43.58,69.43,6.98,0.72,25.77,220.4155010185597
252.51,10.15,1.05,15.99,0.73,46.30,65.63,8.58,1.14,26.58,103.29284658869116
253.40,11.33,1.63,15.27,0.62,49.86,81.97,9.45,0.85,26.49,289.636235480283
234.76,9.29,1.67,13.26,0.80,41.91,95.50,7.58,0.94,25.23,208.22893321978927
238.87,9.53,1.18,19.60,0.72,42.97,83.51,7.57,0.70,31.07,143.66719331610028
239.00,9.00,1.29,11.46,0.88,43.90,89.82,7.59,1.14,26.70,421.5470896432965
242.87,8.42,1.78,16.60,0.73,45.43,52.27,8.66,0.76,26.65,195.108838383907
250.28,8.65,1.79,16.72,0.86,47.82,73.98,8.60,0.60,22.40,381.2640550801128
243.27,9.38,1.25,12.07,0.67,40.18,96.34,8.57,0.54,29.64,362.4834078832519
257.56,11.86,1.13,14.41,0.62,44.28,83.86,8.01,0.61,22.09,288.2110983896667
233.02,8.22,1.65,11.71,0.74,49.13,89.92,9.96,0.81,23.44,215.09475977581434
231.69,8.27,1.89,18.44,0.71,46.49,74.42,8.11,0.64,25.35,256.95543669820074
234.83,10.95,1.98,19.41,0.74,48.24,45.29,8.85,0.81,25.59,189.45574839710093
242.84,9.35,1.80,19.38,0.64,44.48,43.96,6.67,1.15,28.37,119.8381615629746
246.87,11.73,1.87,15.13,0.65,46.44,54.40,6.39,1.06,26.01,239.37922564608937
243.79,9.04,1.35,17.03,0.68,43.89,54.20,9.45,1.38,31.36,128.96066240374017
248.31,8.94,1.06,12.80,0.81,49.04,62.87,9.20,0.69,26.04,360.0111422747187
259.46,9.77,1.54,11.17,0.55,41.85,49.00,6.09,1.12,31.97,166.04725266260374
235.33,11.90,1.51,13.59,0.64,44.17,81.89,7.83,0.59,29.50,323.593456358484
245.29,11.12,1.85,12.40,0.87,46.27,63.80,9.30,1.49,26.88,118.27843184012482
239.63,8.46,1.36,12.57,0.72,46.58,82.61,9.94,0.51,26.50,318.67686704336273
253.57,11.05,1.87,17.49,0.59,41.08,69.14,8.26,0.55,24.71,198.2875441294004
254.76,11.11,1.70,17.21,0.64,49.28,95.68,9.52,0.84,23.35,286.02527628895575
246.96,11.12,1.06,14.26,0.62,45.41,59.66,7.84,0.69,24.13,288.71801081665126
250.46,11.07,1.98,17.29,0.67,44.39,46.96,7.75,0.84,30.33,208.65677045125477
247.47,11.78,1.80,11.16,0.71,46.69,86.81,8.57,1.28,31.53,184.24305883864614
247.27,11.47,1.15,13.02,0.87,40.43,41.56,6.05,0.98,28.00,134.30904317607488
259.42,10.46,1.61,12.16,0.76,40.99,99.61,7.27,0.85,22.80,128.57916475218994
237.83,9.46,1.24,19.10,0.81,43.02,67.30,9.15,0.95,26.90,195.618956635416
257.30,10.32,1.48,10.25,0.79,46.50,43.88,7.65,0.69,22.97,122.14330273139437
234.99,8.72,1.45,18.84,0.53,48.47,96.32,6.81,0.63,27.19,220.6386364861916
233.32,11.67,1.84,17.50,0.55,43.64,59.81,6.85,1.49,23.01,274.35899270477404
259.48,9.50,1.31,13.71,0.82,44.55,71.91,7.94,0.81,25.89,235.7150299726958
