243.62,11.09,1.26,19.13,0.87,49.19,47.53,7.94,1.41,27.82,181.1391988849077
234.84,8.07,1.40,18.77,0.53,47.53,95.23,6.47,0.96,24.74,199.41585135465672
255.48,11.40,1.55,19.63,0.79,45.80,96.18,9.83,1.23,22.95,156.1668439342284
259.33,11.17,1.68,18.81,0.59,41.48,61.44,8.57,0.51,25.58,233.48375381055226
257.97,10.74,1.85,10.22,0.89,47.29,78.83,6.55,0.82,23.41,215.23997156302474
235.71,11.41,1.02,18.12,0.66,49.18,44.21,7.55,1.10,22.94,358.96115083747605
242.93,10.13,1.34,12.93,0.89,40.55,58.55,9.55,0.73,22.43,234.78410473384469
256.52,11.77,1.13,18.69,0.53,46.25,43.31,9.03,1.19,27.85,386.9237277648165
248.56,9.28,1.71,14.86,0.71,47.60,88.07,8.61,1.16,25.59,145.39230893578383
253.58,11.62,1.86,18.71,0.82,45.20,94.91,6.13,0.66,28.35,216.30880810648208
248.56,8.92,1.27,10.33,0.81,47.17,72.90,9.32,0.56,25.13,391.04365126063055
246.94,8.99,1.88,18.21,0.73,42.61,50.93,7.23,1.30,22.06,131.717186390652
249.96,9.56,1.72,14.48,0.81,45.84,66.15,6.03,1.30,28.37,145.6190954474204
251.38,9.45,1.89,13.50,0.89,44.65,78.42,8.42,1.37,23.35,250.31195755426654
254.63,11.61,1.89,19.75,0.69,48.99,71.46,9.00,0.59,24.06,288.84871699816296
234.19,9.45,1.42,16.13,0.89,48.71,99.07,8.57,1.17,26.31,369.5685723409584
238.50,10.33,1.57,12.76,0.76,49.62,92.36,9.34,0.80,25.57,192.88381641411823
248.06,8.57,1.85,19.83,0.61,41.97,70.12,9.18,1.28,25.17,107.64389456113679
258.02,9.86,1.62,13.38,0.50,48.35,99.64,9.24,0.60,27.92,359.9194300742194
235.26,8.96,1.22,10.84,0.71,40.56,41.01,9.04,0.59,28.55,247.22095840399507
247.54,9.71,1.90,19.46,0.59,46.02,64.82,8.59,1.27,28.23,150.58174859413094
253.19,11.79,1.79,13.16,0.59,47.81,98.99,9.35,1.01,27.65,299.3066788173655
246.78,11.27,1.01,11.82,0.55,40.20,96.75,9.32,0.73,22.60,397.16722434878227
242.30,9.86,1.36,13.49,0.56,48.47,65.77,9.51,0.88,22.58,196.97137246039924
235.53,8.44,1.70,12.05,0.84,43.42,59.15,6.96,1.33,30.66,284.7760843771091
251.94,8.33,1.42,15.77,0.88,49.63,44.66,7.40,1.19,23.05,414.6343139773339
255.02,11.58,1.07,15.93,0.88,49.11,65.02,9.15,0.89,24.74,217.19885886327594
241.67,8.05,1.85,11.89,0.59,44.87,98.41,7.71,1.46,23.84,153.96118513391482
237.70,8.45,1.28,11.75,0.60,48.03,88.83,6.28,0.74,24.05,189.10423829884536
244.94,11.86,1.96,10.83,0.65,47.96,46.79,6.77,0.76,29.57,263.5310422495367
250.74,8.27,1.78,10.46,0.80,41.78,73.71,9.79,1.20,27.98,180.47549939575282
232.96,9.25,1.51,11.68,0.86,40.81,74.64,7.50,1.21,31.43,250.681933868505
238.42,11.69,1.89,17.54,0.72,44.25,70.43,8.31,0.67,28.03,235.6699128271409
240.01,9.18,1.26,15.56,0.88,41.16,76.00,7.86,1.41,28.57,334.8480728255568
248.60,8.77,1.20,15.66,0.73,42.72,50.89,9.66,1.14,29.19,189.39644702198012
255.30,9.27,1.58,17.91,0.79,47.34,89.03,9.56,1.01,31.93,178.33337801386102
252.02,9.75,1.54,14.19,0.78,44.27,95.35,6.92,0.57,25.61,249.86140555547314
249.25,9.96,1.81,14.14,0.58,48.05,50.92,9.34,0.58,24.29,234.17187498057444
244.05,10.42,1.97,16.00,0.63,40.64,78.15,9.27,1.22,24.43,164.57374991223338
233.84,9.45,1.65,10.07,0.82,47.65,41.99,8.27,0.72,30.22,196.40001642665837
230.27,8.14,1.49,18.51,0.82,47.06,77.57,6.05,1.32,27.66,362.1461693142593
230.86,10.49,1.40,17.75,0.60,45.05,40.20,6.42,1.10,23.60,176.5235773219441
235.81,8.71,1.64,19.52,0.79,43.40,71.84,6.41,1.31,25.50,208.4153571160531
247.83,9.69,1.59,17.29,0.72,42.36,97.86,9.74,0.59,28.09,283.36923345634995
252.01,11.36,1.95,12.71,0.56,44.06,91.58,6.75,0.80,23.33,235.79099490441374
243.75,8.62,1.16,11.74,0.73,42.68,50.32,6.55,1.12,25.04,244.08399066945972
245.59,8.19,1.29,14.80,0.57,42.21,42.15,8.34,1.15,23.95,178.09559385782114
248.33,11.75,1.75,12.58,0.57,47.92,62.97,8.44,1.48,30.51,289.2774273007197
252.62,11.85,1.42,13.77,0.56,42.98,93.30,9.56,0.96,30.86,401.80446101076933
258.80,11.14,1.21,17.47,0.60,43.58,73.13,7.69,1.41,28.98,245.10102885683312
236.02,9.60,1.11,16.41,0.74,44.48,56.58,8.94,0.76,22.22,151.2052338058212
251.57,10.11,1.16,14.84,0.70,40.66,53.12,8.11,1.17,29.65,172.98604943175002
254.51,9.66,1.28,11.06,0.51,48.72,78.99,8.71,0.55,30.82,294.67176741182254
245.74,10.71,1.21,14.44,0.60,49.55,46.92,8.82,0.59,23.69,259.3368472481045
243.22,11.98,1.84,13.43,0.54,49.42,42.79,6.10,0.93,29.36,299.4382739406992
236.35,8.75,1.76,12.23,0.51,44.07,67.96,8.15,0.80,27.29,160.68584841033626
245.55,8.37,1.25,15.94,0.86,49.68,79.27,6.21,0.61,24.46,552.6807571111307
239.46,8.05,1.60,15.80,0.82,41.93,56.19,6.33,0.98,28.56,336.22762109538326
258.52,8.64,1.01,17.31,0.51,49.40,93.11,9.74,1.25,22.76,187.35523809880377
232.23,11.82,1.12,12.91,0.73,48.13,51.76,7.20,0.52,28.37,259.651611123992
253.66,9.81,1.70,16.51,0.53,45.66,95.31,8.21,1.27,25.89,140.98105609244993
233.97,8.05,1.54,11.14,0.63,46.59,85.08,9.27,1.30,29.97,158.25323944829117
236.48,8.60,1.52,14.14,0.89,47.64,79.63,6.64,1.21,29.78,423.5704473914744
244.83,11.18,1.98,13.41,0.79,48.77,97.18,7.75,0.91,26.69,149.1401870239167
256.26,9.62,1.50,15.04,0.73,44.71,71.77,6.09,0.55,23.26,162.88027602658593
233.18,9.87,1.29,10.74,0.63,41.40,90.41,7.66,1.00,24.19,171.3511320418081
231.59,9.70,1.35,10.09,0.87,40.94,92.82,6.01,1.27,30.87,264.87989034948447
237.48,8.19,1.63,13.11,0.78,46.57,95.89,6.37,0.70,22.10,422.87558880090415
256.38,9.73,1.13,14.83,0.64,42.89,92.29,8.63,0.80,22.06,160.16153104939312
250.98,8.95,1.90,16.16,0.79,43.06,72.48,9.08,0.99,25.07,155.62688321554558
253.26,8.10,1.94,15.71,0.89,48.43,67.38,6.14,0.99,29.89,442.86327102831393
253.45,8.32,1.34,13.09,0.81,45.68,98.31,8.32,1.48,24.83,364.17665740832285
234.36,10.36,1.93,11.68,0.63,48.27,68.41,7.32,1.32,22.80,145.88161773336734
246.32,11.90,1.49,17.57,0.59,48.70,92.37,6.11,1.35,22.83,247.2933441625273
239.83,11.24,1.78,19.20,0.84,47.07,66.96,7.36,0.74,29.82,144.6198898141523
232.51,10.06,1.39,17.19,0.65,40.45,93.80,7.01,1.10,22.89,103.02059455311968
256.42,11.62,1.36,15.78,0.85,45.36,69.57,6.38,0.64,25.47,113.31625113869379
244.58,11.80,1.75,19.56,0.61,41.73,68.97,7.32,0.73,26.36,225.45994271777892
240.39,11.60,1.70,12.89,0.51,41.89,69.50,9.09,0.77,24.70,286.9592858967285
233.74,10.17,1.43,17.04,0.67,49.69,80.64,8.98,1.08,22.65,168.70647669085113
230.23,9.18,1.24,19.53,0.58,49.55,74.90,7.79,1.24,25.01,156.84812296648926
231.83,10.64,1.09,19.58,0.58,43.85,65.74,6.67,1.30,27.28,196.45023043280233
234.38,8.17,1.58,19.03,0.74,47.68,63.65,7.58,0.68,28.36,301.56582203460385
246.64,11.27,1.31,19.10,0.86,40.73,48.17,9.82,0.89,23.56,104.48089856365316
243.01,11.88,1.95,18.72,0.80,41.03,98.13,9.40,1.49,29.63,144.9430414557631
249.21,8.62,1.70,19.89,0.73,46.39,50.33,6.76,1.22,29.06,169.44384305178062
230.70,10.39,1.77,17.07,0.72,42.48,44.19,9.39,1.24,31.33,162.35427488385213
240.01,11.67,1.71,13.18,0.65,41.62,78.13,6.75,1.34,30.81,231.10770352574278
238.96,10.42,1.00,18.60,0.72,41.13,55.02,6.68,1.36,29.00,90.65674343794868
240.30,8.08,1.64,10.45,0.69,47.67,87.58,9.55,1.22,31.76,152.74434030535272
259.98,10.13,1.82,19.36,0.59,46.98,55.29,9.78,1.36,24.92,198.29867540276476
249.16,10.81,1.34,19.81,0.63,43.07,70.18,8.23,1.48,29.12,184.74096005586247
235.87,9.09,1.52,10.77,0.80,47.84,76.34,7.34,0.79,29.48,253.01952071698705
242.01,8.27,1.30,12.06,0.84,44.15,61.25,9.03,0.53,24.86,450.75796369722553
231.88,10.17,1.46,14.80,0.76,48.00,55.01,6.50,0.75,26.24,106.93022432513685
256.37,9.55,1.48,17.63,0.77,40.40,60.22,8.63,1.17,22.32,124.61811262800731
233.44,10.18,1.80,18.72,0.85,40.31,73.88,8.61,0.81,22.80,153.02147431751516
239.40,10.72,1.60,12.05,0.58,41.30,91.03,9.06,0.75,26.10,225.060750895517
242.66,8.60,1.82,19.89,0.57,44.69,43.53,8.65,0.87,25.87,135.04682491704503
242.14,10.87,1.70,16.58,0.83,48.89,67.81,7.72,1.38,27.39,117.64303998262608
242.60,11.66,1.86,11.08,0.56,42.80,91.11,9.43,1.19,29.58,313.2843129111032
245.31,8.01,1.08,18.33,0.70,43.48,66.68,8.43,1.06,25.98,301.8640126714611
242.29,10.15,1.03,10.23,0.68,48.30,61.47,6.65,1.26,27.11,101.54197866046178
241.39,9.34,1.49,14.08,0.57,40.75,61.35,9.77,0.84,25.09,163.46130290832266
230.94,9.56,1.63,18.66,0.53,48.94,55.90,8.57,1.23,25.33,169.35059147391115
244.85,9.68,1.87,17.86,0.58,47.73,90.64,8.47,0.61,28.93,269.4174052712651
245.96,10.54,1.39,14.54,0.72,40.20,80.05,9.14,1.30,23.70,158.39740208099212
241.35,11.83,1.60,19.19,0.78,45.46,57.06,9.42,1.13,29.88,196.7845950722619
236.76,8.32,1.97,15.96,0.64,45.44,55.45,8.97,0.92,26.10,142.8530289272305
256.52,10.13,1.00,16.00,0.65,48.91,86.21,9.83,1.45,29.57,188.7682461946919
252.17,11.43,1.20,10.87,0.57,47.33,78.84,6.41,1.20,23.02,280.7640108240097
242.03,9.93,1.92,16.95,0.74,47.73,72.39,6.82,1.29,24.82,118.22689405646396
259.79,11.73,1.50,13.77,0.71,47.70,53.82,7.97,1.50,26.34,206.64227146298134
239.40,11.82,1.76,12.82,0.88,44.74,52.58,8.33,1.37,24.76,109.38258647072396
237.18,8.76,1.12,17.79,0.54,44.68,88.66,7.83,1.18,28.95,133.88940508046397
251.13,9.36,1.45,13.07,0.57,41.82,68.99,7.12,0.89,27.36,141.37816629612834
242.92,10.15,1.68,19.08,0.65,46.48,40.32,6.20,0.98,29.54,140.85260920315937
239.51,9.51,1.10,12.35,0.66,42.18,52.03,8.74,1.23,22.37,220.04320823857825
248.95,8.19,1.11,15.63,0.74,41.83,83.70,6.82,0.66,23.12,448.8741108588371
230.17,9.37,1.07,12.04,0.84,44.09,94.06,9.82,0.96,30.80,368.09229506611416
254.70,11.99,1.06,14.01,0.82,45.02,69.24,9.34,1.18,29.95,122.61848608384722
231.70,9.04,1.81,12.31,0.56,46.02,92.30,9.82,0.84,23.80,182.04939680220556
230.88,11.25,1.44,15.84,0.63,49.74,90.25,9.84,1.11,27.42,275.06875182280294
246.23,8.33,1.08,15.08,0.63,45.57,51.90,6.75,1.44,30.20,198.54347987262463
235.22,8.31,1.13,10.96,0.63,49.24,95.46,7.01,1.06,28.22,263.83877581259424
244.05,10.42,1.75,18.40,0.63,41.80,60.40,9.34,1.16,24.91,179.8498083126872
255.85,9.40,1.42,19.87,0.62,44.13,64.49,8.67,1.18,29.10,130.89453461678298
258.99,11.05,1.32,11.22,0.53,42.33,95.25,8.21,0.80,28.85,301.92490224561857
251.31,8.13,1.73,12.34,0.88,46.50,75.97,7.73,1.37,25.13,423.58496509627065
257.09,9.86,1.18,16.11,0.60,44.26,60.58,7.08,0.72,31.55,116.38377447314188
246.03,11.16,1.79,11.23,0.58,40.59,45.40,6.25,0.68,23.76,269.4943290744754
240.70,9.37,1.94,13.89,0.50,40.84,72.78,7.43,1.35,23.17,133.34679209190594
233.42,8.69,1.53,13.61,0.50,43.35,53.55,9.89,1.29,23.99,145.99719538765882
244.89,11.76,1.54,12.16,0.86,40.11,90.37,6.25,1.11,23.53,127.01543198414006
258.22,11.44,1.54,10.05,0.74,42.64,63.07,7.80,1.22,28.94,192.54568663022965
230.75,9.27,1.21,19.42,0.85,46.07,98.08,8.33,0.60,31.14,473.42682191767614
255.74,9.04,1.86,18.20,0.85,49.46,54.50,7.62,0.64,30.49,277.06829644792987
255.91,9.55,1.59,11.37,0.73,49.18,74.72,7.12,1.43,27.31,111.07940354070361
249.40,11.77,1.69,16.14,0.59,48.72,61.52,6.40,0.94,30.03,270.39349328799346
240.99,10.23,1.11,13.50,0.86,42.18,65.54,8.01,0.65,30.67,235.21103036788384
258.27,9.95,1.06,11.03,0.58,41.79,43.44,6.78,0.54,23.46,321.68102787705885
250.49,9.22,1.71,15.76,0.72,48.36,82.13,7.40,1.18,22.43,142.48368526810452
252.54,10.99,1.97,19.14,0.58,43.58,69.43,6.98,0.72,25.77,220.4155010185597
252.51,10.15,1.05,15.99,0.73,46.30,65.63,8.58,1.14,26.58,103.29284658869116
253.40,11.33,1.63,15.27,0.62,49.86,81.97,9.45,0.85,26.49,289.636235480283
234.76,9.29,1.67,13.26,0.80,41.91,95.50,7.58,0.94,25.23,208.22893321978927
238.87,9.53,1.18,19.60,0.72,42.97,83.51,7.57,0.70,31.07,143.66719331610028
239.00,9.00,1.29,11.46,0.88,43.90,89.82,7.59,1.14,26.70,421.5470896432965
242.87,8.42,1.78,16.60,0.73,45.43,52.27,8.66,0.76,26.65,195.108838383907
250.28,8.65,1.79,16.72,0.86,47.82,73.98,8.60,0.60,22.40,381.2640550801128
243.27,9.38,1.25,12.07,0.67,40.18,96.34,8.57,0.54,29.64,362.4834078832519
257.56,11.86,1.13,14.41,0.62,44.28,83.86,8.01,0.61,22.09,288.2110983896667
233.02,8.22,1.65,11.71,0.74,49.13,89.92,9.96,0.81,23.44,215.09475977581434
231.69,8.27,1.89,18.44,0.71,46.49,74.42,8.11,0.64,25.35,256.95543669820074
234.83,10.95,1.98,19.41,0.74,48.24,45.29,8.85,0.81,25.59,189.45574839710093
242.84,9.35,1.80,19.38,0.64,44.48,43.96,6.67,1.15,28.37,119.8381615629746
246.87,11.73,1.87,15.13,0.65,46.44,54.40,6.39,1.06,26.01,239.37922564608937
243.79,9.04,1.35,17.03,0.68,43.89,54.20,9.45,1.38,31.36,128.96066240374017
248.31,8.94,1.06,12.80,0.81,49.04,62.87,9.20,0.69,26.04,360.0111422747187
259.46,9.77,1.54,11.17,0.55,41.85,49.00,6.09,1.12,31.97,166.04725266260374
235.33,11.90,1.51,13.59,0.64,44.17,81.89,7.83,0.59,29.50,323.593456358484
245.29,11.12,1.85,12.40,0.87,46.27,63.80,9.30,1.49,26.88,118.27843184012482
239.63,8.46,1.36,12.57,0.72,46.58,82.61,9.94,0.51,26.50,318.67686704336273
253.57,11.05,1.87,17.49,0.59,41.08,69.14,8.26,0.55,24.71,198.2875441294004
254.76,11.11,1.70,17.21,0.64,49.28,95.68,9.52,0.84,23.35,286.02527628895575
246.96,11.12,1.06,14.26,0.62,45.41,59.66,7.84,0.69,24.13,288.71801081665126
250.46,11.07,1.98,17.29,0.67,44.39,46.96,7.75,0.84,30.33,208.65677045125477
247.47,11.78,1.80,11.16,0.71,46.69,86.81,8.57,1.28,31.53,184.24305883864614
247.27,11.47,1.15,13.02,0.87,40.43,41.56,6.05,0.98,28.00,134.30904317607488
259.42,10.46,1.61,12.16,0.76,40.99,99.61,7.27,0.85,22.80,128.57916475218994
237.83,9.46,1.24,19.10,0.81,43.02,67.30,9.15,0.95,26.90,195.618956635416
257.30,10.32,1.48,10.25,0.79,46.50,43.88,7.65,0.69,22.97,122.14330273139437
234.99,8.72,1.45,18.84,0.53,48.47,96.32,6.81,0.63,27.19,220.6386364861916
233.32,11.67,1.84,17.50,0.55,43.64,59.81,6.85,1.49,23.01,274.35899270477404
259.48,9.50,1.31,13.71,0.82,44.55,71.91,7.94,0.81,25.89,235.7150299726958
254.42,8.53,1.72,18.83,0.76,48.56,84.72,9.96,1.00,28.15,174.8713963798191
241.74,9.95,1.29,11.94,0.59,42.30,55.57,7.26,1.40,31.49,195.85341098901557
233.58,11.61,1.57,14.18,0.82,43.59,82.21,9.30,1.02,25.47,129.19352132549918
252.71,9.86,1.94,15.71,0.51,42.90,50.44,6.30,0.94,25.61,159.11101141960515
239.72,9.01,1.20,12.57,0.83,44.72,56.54,6.85,0.60,25.97,318.6476878582915
259.30,10.87,1.65,12.81,0.90,49.30,92.41,8.56,0.80,23.98,272.51347099200547
246.00,8.54,1.56,12.36,0.51,43.65,72.45,9.60,1.40,22.74,132.04483084697242
245.31,10.04,1.11,13.18,0.74,48.28,94.83,6.18,0.57,23.68,181.00549769529167
230.34,8.58,1.80,16.82,0.84,47.19,93.11,9.50,1.41,31.60,221.76219794945195
247.65,9.23,1.72,12.73,0.57,46.39,51.54,7.21,0.72,31.25,152.61977311537714
234.17,8.43,1.40,17.57,0.58,42.42,73.42,9.13,0.83,25.20,127.35994029204106
232.09,10.78,1.85,16.68,0.78,47.96,67.63,8.21,1.50,27.12,124.84031563812026
252.85,11.19,1.99,17.24,0.65,49.49,56.41,7.97,1.29,26.13,200.18485941140716
253.80,11.94,1.18,10.15,0.71,40.63,47.06,8.21,1.15,23.85,404.16974035940274
244.81,10.61,1.77,14.13,0.68,49.69,64.88,7.06,1.33,28.40,132.28893921862746
243.73,9.57,1.10,10.18,0.72,42.25,98.61,9.74,1.00,27.66,317.13372465882304
246.06,10.46,1.37,16.27,0.62,41.15,70.32,9.49,1.45,27.13,218.38110247349596
235.70,8.46,1.23,18.32,0.65,42.76,97.12,8.18,0.91,26.20,226.93856264768775
233.51,8.61,1.67,16.92,0.61,46.27,65.53,8.56,0.60,27.46,218.33438336596976
248.11,9.59,1.29,12.11,0.88,49.09,46.31,9.41,0.81,22.53,307.00521679211045
242.70,11.45,1.90,11.36,0.78,44.39,81.86,7.79,0.52,24.72,250.54265332915156
239.75,8.36,1.62,12.07,0.87,47.44,99.71,9.33,0.90,25.94,420.7210024618574
255.57,10.13,1.73,13.24,0.57,47.81,59.80,7.75,0.77,31.40,180.10594037403595
231.96,11.50,1.15,15.88,0.73,45.93,48.47,9.29,0.87,25.24,222.4869776730272
256.50,9.07,1.61,19.61,0.62,46.65,47.28,8.35,0.89,22.77,133.55666254530772
234.41,11.65,1.81,11.96,0.60,46.78,74.74,8.48,1.28,27.12,243.73192980065397
258.63,10.30,1.03,10.94,0.69,45.12,70.40,8.22,1.08,29.06,203.84935105594255
232.03,8.32,1.71,16.10,0.66,41.84,81.62,7.77,1.45,26.44,154.94785407086195
237.18,11.45,1.89,12.29,0.82,42.83,74.97,7.79,0.51,29.84,242.02076269238412
238.17,11.66,1.59,18.62,0.87,47.43,77.86,6.41,1.38,24.06,119.64816034391909
235.00,11.70,1.81,11.17,0.88,41.25,73.27,9.58,0.88,27.17,142.4647481180581
243.84,9.37,1.94,13.74,0.73,45.09,72.55,7.95,1.43,28.61,125.87789785423806
233.70,11.75,1.03,15.99,0.56,47.56,84.25,7.97,1.11,30.95,282.3515152057366
254.14,9.04,1.83,13.55,0.53,42.45,49.23,8.32,1.39,25.82,134.43653407524224
252.11,10.28,1.46,19.34,0.83,44.35,53.89,7.56,1.13,24.28,110.65055274415161
236.21,9.19,1.90,17.99,0.50,47.15,48.00,6.62,1.40,26.56,134.4145744059713
249.62,8.07,1.77,19.48,0.59,46.92,51.68,7.66,0.60,30.83,217.24798041680233
241.08,8.40,1.71,15.15,0.66,49.31,70.18,9.65,1.23,30.21,126.85321340611328
245.06,10.24,1.84,11.64,0.68,46.69,77.09,6.82,0.81,28.22,143.08431081794134
255.82,9.90,1.80,14.68,0.84,45.19,91.48,8.71,0.61,27.19,295.87180194938145
239.54,11.17,1.65,12.19,0.57,46.89,75.38,6.03,0.65,26.41,271.1509579259756
237.41,10.89,1.22,12.98,0.88,44.65,52.55,9.87,0.95,29.24,161.25608775689358
257.94,10.20,1.39,19.60,0.68,45.60,87.62,7.25,1.41,31.12,91.63508019752396
236.73,9.21,1.21,13.45,0.67,41.60,88.20,7.36,1.50,23.08,157.47229454650412
242.62,8.23,1.98,11.01,0.81,47.54,76.78,7.58,1.12,23.75,280.95594581799276
235.84,11.75,1.11,15.07,0.58,42.66,43.84,8.57,1.08,23.45,403.51310355030773
253.13,9.79,1.39,16.53,0.60,40.37,75.13,8.87,1.40,24.87,162.66408075954757
241.84,11.47,1.59,13.08,0.84,40.12,93.60,9.79,0.95,31.30,168.22434142483655
236.64,8.20,1.37,15.16,0.59,44.57,82.75,6.80,1.28,26.59,180.90978665424765
258.93,11.59,1.73,13.54,0.74,41.52,94.14,6.34,1.41,28.86,157.0693806127507
234.60,8.09,1.99,13.33,0.78,48.80,70.04,6.41,1.10,22.14,279.40625626594687
244.75,8.45,1.80,15.59,0.73,40.07,55.61,9.76,0.81,27.44,126.11845240617636
243.03,11.19,1.35,11.14,0.77,45.22,59.73,7.58,1.15,30.78,123.88477244839835
243.55,9.42,1.62,17.24,0.82,44.72,54.24,9.29,0.73,31.77,199.43784326836214
237.17,9.76,1.76,17.01,0.59,47.89,50.72,7.89,0.75,25.01,166.18321344998517
256.63,10.27,1.06,12.62,0.56,47.07,98.64,8.57,0.55,28.05,342.9757030442745
255.56,8.71,1.80,18.58,0.81,40.66,54.52,8.45,0.77,23.19,197.00273194549158
245.07,11.88,1.38,11.49,0.66,47.25,63.06,7.11,1.45,27.06,257.82718819837777
257.39,8.78,1.50,14.40,0.86,40.85,45.46,9.88,0.51,27.45,291.79652497937116
254.84,11.65,1.12,19.03,0.63,40.32,91.84,7.53,0.96,22.79,246.0785146155317
240.61,11.05,1.77,17.02,0.56,41.16,43.62,6.46,1.25,26.70,253.58319227770235
251.39,8.47,1.26,10.61,0.55,42.00,55.52,8.10,1.30,31.91,213.88809358211802
234.20,11.01,1.11,18.04,0.69,42.01,75.66,8.54,1.13,28.92,174.38604538529515
254.99,8.87,1.02,16.82,0.62,41.52,51.57,9.11,0.84,24.67,196.21580376200967
241.81,8.61,1.18,10.88,0.68,40.55,60.80,6.29,1.38,31.06,213.3793960673809
259.05,8.81,1.89,10.41,0.61,43.90,45.48,8.05,1.13,30.05,135.22915515059069
230.02,9.98,1.27,17.88,0.54,44.56,65.24,7.57,1.45,28.93,136.0697297270903
230.80,8.87,1.87,16.01,0.81,43.52,86.40,6.45,0.53,27.16,393.94386641850116
235.13,10.29,1.53,10.20,0.70,45.92,71.59,9.80,1.29,30.70,171.7427091251591
251.76,10.30,1.38,11.70,0.69,41.43,76.75,8.66,0.57,27.35,234.64434053388996
253.39,11.17,1.63,13.47,0.54,48.59,63.33,7.95,1.37,23.21,247.10283640223972
255.48,8.80,1.90,11.92,0.60,46.56,84.96,7.74,0.64,23.81,202.3153249154417
239.37,9.54,1.97,10.56,0.85,43.22,59.05,6.71,0.86,24.84,194.44958357059292
239.15,10.06,1.73,17.98,0.81,45.82,56.05,6.50,0.54,28.94,177.59648160678867
252.15,10.08,1.94,19.02,0.82,46.62,93.44,8.83,1.12,28.01,160.81797542466072
242.13,11.47,1.70,18.73,0.80,47.38,70.05,6.93,0.52,26.44,224.3097931151665
250.35,8.48,1.28,15.37,0.82,41.35,79.44,6.91,1.36,26.97,357.8829526898431
246.31,8.30,1.06,12.92,0.61,46.68,77.56,9.69,0.51,31.17,321.05063716742774
234.67,10.83,1.17,14.76,0.56,46.46,99.20,8.73,0.66,31.16,313.1361286813028
237.36,10.76,1.18,16.35,0.83,46.63,62.04,6.61,0.79,27.82,92.4488918828638
231.33,11.53,1.79,13.78,0.90,42.26,65.32,8.00,0.89,31.24,135.67366294468695
244.01,8.95,1.22,19.52,0.68,49.51,56.88,8.98,0.63,29.96,226.68860243831992
245.17,9.86,1.36,10.55,0.74,48.14,69.38,6.96,1.16,22.43,96.21485716354081
241.80,10.20,1.76,10.39,0.89,41.50,65.33,7.22,1.31,31.99,177.1121856509173
241.59,11.81,1.75,15.35,0.64,45.48,44.61,7.27,0.81,23.38,280.403206990435
246.12,11.85,1.08,16.09,0.65,43.89,43.25,6.73,1.02,28.92,330.9302727939056
258.09,8.84,1.86,16.30,0.65,40.49,57.94,6.48,1.31,28.24,119.1868409366535
255.19,10.92,1.87,19.63,0.57,40.73,93.90,8.37,1.00,28.29,184.48165807961234
238.94,8.74,1.10,10.37,0.62,49.92,69.53,7.19,1.32,27.09,160.2849577102977
250.04,11.25,1.83,16.30,0.80,43.75,44.91,8.80,1.27,28.51,139.5735942550534
240.03,10.97,1.89,11.91,0.85,46.34,74.09,9.45,0.88,28.81,160.637668068583
255.84,11.59,1.57,18.52,0.89,46.90,88.96,7.80,1.12,28.84,137.36646557503445
249.79,8.44,1.43,13.35,0.73,40.41,50.19,6.77,1.10,25.55,210.3824088944309
254.95,10.05,1.35,15.95,0.66,43.41,81.01,9.56,1.20,29.47,166.6408659518618
251.42,8.60,1.28,16.39,0.54,47.88,61.71,9.54,1.07,27.57,139.53416048473798
250.02,10.15,1.67,15.52,0.79,44.48,88.13,7.01,1.34,31.94,101.23823779776713
242.35,11.57,1.97,12.71,0.60,47.40,61.94,8.93,1.32,29.33,258.9591340116831
242.74,10.53,1.55,17.90,0.61,49.45,44.03,6.01,1.00,27.92,186.93335841224828
255.96,8.24,1.32,15.73,0.56,40.27,94.90,8.33,1.21,30.18,206.9328144601403
236.68,8.87,1.05,11.88,0.86,48.33,63.87,7.37,1.46,27.32,414.0251218594636
244.29,8.06,1.50,10.87,0.68,49.06,95.52,7.60,1.40,28.91,250.92841644376247
257.41,10.06,1.79,14.60,0.64,49.56,48.86,9.25,1.28,27.03,157.02097868599662
234.31,8.59,1.94,18.87,0.72,41.49,89.23,7.26,1.12,29.71,184.43364667508803
259.42,10.85,1.55,13.35,0.69,46.02,47.76,6.11,1.32,24.65,144.21767254486795
237.82,12.00,1.10,15.60,0.90,40.38,93.27,8.25,0.57,30.06,195.86863291998333
259.65,9.03,1.15,10.52,0.74,45.36,68.40,6.71,1.26,25.07,213.86996543354311
257.24,8.70,1.19,12.63,0.77,40.41,81.69,7.24,0.88,29.84,345.1596017660731
251.42,8.35,1.03,15.92,0.85,42.59,61.84,8.27,0.82,31.78,547.9485796670173
236.17,8.65,1.34,11.16,0.64,40.31,45.83,6.47,0.63,23.46,176.21795716032918
235.36,9.61,1.19,13.64,0.62,46.74,84.80,7.18,1.28,25.81,77.33414834801799
237.50,10.01,1.87,12.17,0.65,41.53,85.03,8.65,1.25,22.31,130.51072036518764
240.73,10.77,1.48,15.19,0.61,48.10,96.76,6.66,0.59,29.49,260.5606049384121
254.96,9.70,1.86,11.24,0.57,43.33,57.23,7.31,1.00,24.50,142.3483718100474
249.03,11.73,1.61,15.20,0.81,43.00,99.59,8.56,0.50,27.63,322.84744027918845
235.19,10.25,1.29,13.32,0.72,43.07,60.24,7.30,0.54,22.73,151.09216704982782
235.77,11.76,1.65,10.35,0.87,40.90,70.37,9.87,0.95,23.86,130.39486326775315
